Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield,Precip_Accumulated,Temp_Mean,Sun_Hours,Soil_pH,Soil_Humidity,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Soil_Organic_Carbon,Planting_Month,Harvest_Month,Season_Kharif,Season_Rabi,Season_Summer,Season_Winter,State_Arunachal Pradesh,State_Assam,State_Bihar,State_Chhattisgarh,State_Delhi,State_Goa,State_Gujarat,State_Haryana,State_Himachal Pradesh,State_Jammu and Kashmir,State_Jharkhand,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Manipur,State_Meghalaya,State_Mizoram,State_Nagaland,State_Odisha,State_Puducherry,State_Punjab,State_Sikkim,State_Tamil Nadu,State_Telangana,State_Tripura,State_Uttar Pradesh,State_Uttarakhand,State_West Bengal
34311.0,94770,1446.7,5893257.36,12695.07,0.08775,25.86,25.85,0.0170045169230769,7.475,49.46908206396789,0.9446072796934866,39.021959965210925,263.733851818179,0.5619200000410134,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478093.0,2701810,1555.8,253877253.7,546894.41,0.1256296296,120.09,26.96,0.0181558246153846,7.475,45.59272914114624,0.9446072796934866,29.052031234153997,187.9279476094153,0.595521174419378,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74896.0,195623,1555.8,12864136.96,27711.52,0.2660833333,120.09,26.96,0.0181558246153846,7.475,48.08144283092891,0.9446072796934866,10.663569355010775,245.2156076989546,0.519242597380601,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18510.0,22904,2178.5,3179277.6,6848.7,0.11887500000000001,0.02,22.57384615384615,0.0236075538461538,6.609240608075417,46.84799764748189,0.9446072796934866,16.432959832069493,222.85798842438763,0.3764772884752668,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16232.0,36357,2178.5,2788008.32,6005.84,0.22025000000000003,0.02,22.57384615384615,0.0236075538461538,6.609240608075417,49.975444211332565,0.9446072796934866,34.449725002805785,169.59668624795074,0.545462974055401,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,978,2178.5,80383.68,173.16,0.2135,0.05,22.431538461538462,0.0238521876923076,6.609240608075417,50.49060621682244,0.9446072796934866,17.49981765354564,252.5463055503853,0.692779070958735,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211280.0,528920,1593.0,36289452.8,78173.6,0.24590909090000002,57.93,26.14153846153846,0.0162370246153846,5.025,46.32978834572821,1.3,13.815774169020656,299.79310819206466,0.5997207046716588,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670.0,16050,1593.0,973879.2,2097.9,0.28300000000000003,117.96,25.73692307692308,0.0160126061538461,5.025,47.64060526242124,1.3,51.98848774462667,218.04002053751657,0.8460969616516419,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426080.0,769480,1593.9,73183500.8,157649.6,0.18825000000000003,60.67,26.48307692307692,0.0170378861538461,6.609240608075417,46.45867230104376,1.14,15.01801253329588,296.9362589096396,0.4752658128560359,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292610.0,932910,1593.9,50258693.6,108265.7,0.27968965520000005,60.67,26.48307692307692,0.0170378861538461,6.609240608075417,48.31601663901975,1.14,30.43748645229748,279.1521137646017,0.5175494647915051,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222020.0,8052660,1593.9,553414155.2,1192147.4,0.2564666667,126.66,26.16769230769231,0.0170179061538461,6.609240608075417,46.10894434157091,1.14,24.676106630371606,251.6111341620465,0.6669386488104239,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142000.0,12675000,653.2,539669920.0,1162540.0,0.39309090910000005,31.48,24.34692307692308,0.0169585476923076,5.025,49.79089150030006,1.3,28.02098502288267,244.3300687096986,0.4765373992418664,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631151.0,5985349,1031.7,280166495.8,603525.87,0.3575625,22.78,27.117692307692305,0.0185592184615384,5.933333333333334,50.51764530099164,0.9446072796934866,18.4513289777459,289.37494295889627,0.4479161464939047,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1585062.0,5900447,1031.7,272250249.1,586472.94,0.36106250000000006,63.65,26.60538461538461,0.0183654138461538,5.933333333333334,47.31937475033926,0.9446072796934866,30.76650428229431,128.48626613151708,0.7075141417469663,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34235.0,94357,2252.8,5880203.6,12666.95,0.26425000000000004,108.28,25.334615384615383,0.0171685661538461,5.025,48.76615871551648,1.3,18.761805885633603,255.03820946219523,0.3363928453739334,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15228.0,16175,2252.8,2615561.28,5634.36,0.10687500000000001,108.28,25.334615384615383,0.0171685661538461,5.025,47.35433870711,1.3,14.60686642599394,134.48778596487676,0.2601048603780312,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70577.0,228104,2252.8,12122305.52,26113.49,0.313,108.28,25.334615384615383,0.0171685661538461,5.025,45.21039284120483,1.3,14.699964918006774,281.30249296195296,0.4834226453798328,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147295.0,471608,2252.8,25299389.2,54499.15,0.317375,204.43,25.14076923076923,0.0168649615384615,5.025,45.28018352098807,1.3,8.630118835857788,317.4171096685328,0.5379881717401825,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5898690.0,16947998,814.5,1013158994.0,2182515.3,0.2823466667,21.87,25.43692307692308,0.0164982738461538,7.475,46.706962569370496,0.9446072796934866,22.998584210615363,228.40365195731584,0.4846259890980659,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25659.0,79891,814.5,4407189.84,9493.83,0.29687179490000004,21.87,25.43692307692308,0.0164982738461538,7.475,49.22457883357293,0.9446072796934866,15.602409325154657,250.10443416350228,0.694028793775709,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
240411.0,615514,1378.9,41292993.36,88952.07,0.19338461540000002,37.77,24.606153846153845,0.0170819446153846,5.025,47.74338063733825,1.3,14.643126699256817,177.64975957902382,0.4858678778969949,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17370.0,61915,1378.9,2983471.2,6426.9,0.35633333330000005,37.77,24.606153846153845,0.0170819446153846,5.025,47.11060038012901,1.3,16.521599073423676,278.82931970871766,0.6861182031631348,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215126.0,514586,1733.4,36950041.76,79596.62,0.24342857140000002,57.93,26.14153846153846,0.0162370246153846,5.025,48.68376776959306,1.3,9.641229289000549,285.9948975791522,0.4505895795528406,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1271772.0,4616835,1733.4,218439558.7,470555.64,0.3464285714,57.93,26.14153846153846,0.0162370246153846,5.025,44.50419400116448,1.3,10.84276264123431,282.7514829334699,0.4503030723380991,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004077.0,11344600,1733.4,687740265.5,1481508.49,0.2771363636,117.96,25.73692307692308,0.0160126061538461,5.025,49.368577269638905,1.3,17.560099110394855,320.51115272862995,0.464376653346484,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241936.0,669372,1313.947826,46841228.96,89516.32,0.20930769230000001,44.22,23.85,0.0173993538461538,5.025,49.71944318789296,1.3,18.895872020468385,223.5496847772504,0.2782957057023125,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15315.0,55057,1313.947826,2965137.15,5666.55,0.35633333330000005,44.22,23.85,0.0173993538461538,5.025,47.67557161242824,1.3,21.611919777019445,201.052763238923,0.2644687310024872,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
913000.0,2556000,661.2,86890210.0,283030.0,0.2730588235,21.32,25.344615384615388,0.0183791907692307,8.8,48.41263382636157,5.65,38.25440932379997,316.6574864282043,0.5196695422023957,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145000.0,188000,1398.5,13799650.0,44950.0,0.129,55.35,25.83923076923077,0.0169231015384615,5.720000000000001,44.71195953505632,0.8400000000000001,14.47181127438786,251.66333769177632,0.3467337223704584,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,250,1398.5,19034.0,62.0,0.13,109.87,25.826538461538465,0.016644323076923,5.720000000000001,49.95830023825688,0.8400000000000001,19.500730098664423,279.5577103805228,0.4072005964759887,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7303.0,10799,784.5,721536.4,2117.87,0.148,29.46,25.166153846153843,0.018001163076923,7.475,50.0763501828123,0.5666666666666667,15.488877254860078,247.5175878949648,0.5451859392773789,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848794.0,7056175,650.4,302342507.2,769174.38,0.2400869565,21.32,28.029230769230768,0.0195080953846153,5.933333333333334,45.8980673915964,0.9446072796934866,36.49389362020933,272.8793455265291,0.6596818141502168,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165454.0,3581740,650.4,123689633.0,314672.58,0.273,59.32,27.886923076923075,0.0192444369230769,5.933333333333334,45.79255780704039,0.9446072796934866,13.912140814968163,259.37256850286514,0.6944366174845944,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105.0,15279,365.9,860183.65,2188.35,0.189,16.61,26.71846153846154,0.0184992646153846,7.475,45.30467052770823,0.5666666666666667,25.78942709626465,262.6887089993761,0.4292304216283625,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250625.0,391529,667.1,26598831.25,67668.75,0.1489166667,8.82,10.484615384615385,0.0174289569230769,6.5,46.563429177937,0.7775,42.58162065018542,315.4767626351721,0.6515955746921387,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053.0,11420,544.3,594223.01,1573.78,0.189,22.68,26.01538461538461,0.0183652615384615,7.475,46.09569856421774,0.5666666666666667,21.17779727913989,190.3209987019908,0.28833334332231,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244051.0,415342,989.5,23958486.67,63453.26,0.16000000000000003,10.81,9.916153846153843,0.01733544,6.5,48.24384438812267,0.7775,16.929560443444466,222.5219836248885,0.7677666469067055,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6405.0,12063,611.9,654142.65,1665.3,0.188,18.1,26.307692307692307,0.0182339999999999,7.475,48.37275783354316,0.5666666666666667,17.832399603736775,289.01949781374884,0.5186965937645496,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249830.0,422298,953.8,25515137.9,64955.8,0.1634166667,15.21,10.087692307692306,0.0176574738461538,6.5,45.46989256138824,0.7775,10.165375982683411,256.88017705365,0.7419448994329643,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096.0,12907,593.6,577108.32,1524.0,0.21200000000000002,21.17,26.66923076923077,0.0180736338461538,7.475,49.21529057134521,0.5666666666666667,16.87124910636554,259.7831222681079,0.3876071227134673,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236199.0,421457,933.2,22360959.33,59049.75,0.1708333333,15.42,9.993076923076924,0.0176245476923076,6.5,49.11759770448714,0.7775,17.2026727975321,203.20329788838927,0.7841135724456745,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24142.0,57514,1434.5875,2285523.14,6035.5,0.256,30.66,28.20923076923077,0.0198659076923076,6.609240608075417,48.53048592052777,1.15,19.442736199513455,150.18543479878753,0.3167250505427443,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5209137.0,9586935,664.0,493148999.8,1302284.25,0.17659420290000002,21.17,26.66923076923077,0.0180736338461538,7.475,49.180096675849725,0.5666666666666667,20.931201306985407,264.52033499338614,0.4703381148447874,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4292.0,9411,664.0,406323.64,1073.0,0.1960952381,21.17,26.66923076923077,0.0180736338461538,7.475,46.665404719898746,0.5666666666666667,20.899257002156247,270.0021306634968,0.370104979949317,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81335.0,120624,1112.6,8050538.3,19520.4,0.1469090909,37.47,21.03923076923077,0.017092883076923,6.5,49.298612452431534,0.7775,27.847436293273702,261.8481918121031,0.5559100306165362,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259815.0,504797,1430.3,25716488.7,62355.6,0.18708333330000002,30.38,8.783846153846154,0.0166925907692307,6.5,44.63446696837864,0.7775,25.441234809885614,179.53444591512255,0.3993088656153955,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79519.0,109129,939.2,8615088.46,16698.99,0.1454545455,33.5,21.62923076923077,0.0175814861538461,6.5,50.11514022451152,0.7775,23.368119681660477,229.7705645560284,0.5544811425654269,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250044.0,492732,1032.1,27089766.96,52509.24,0.1838333333,19.88,9.71,0.0171217661538461,6.5,45.75827643455998,0.7775,22.78952470616642,182.9975963618216,0.652557083872045,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824000.0,677000,1290.4,89272160.0,173040.0,0.098,40.14,26.447692307692307,0.0179293569230769,6.609240608075417,48.5287792296424,1.14,34.05519926107024,247.44918004316372,0.612415807314569,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293000.0,652000,1290.4,31743620.0,61530.0,0.1938148148,40.14,26.447692307692307,0.0179293569230769,6.609240608075417,50.6530084867168,1.14,18.268989016295844,302.6278827690597,0.5759046866228461,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375000.0,5207000,1290.4,365647500.0,708750.0,0.1511333333,100.62,26.62730769230769,0.0176649092307692,6.609240608075417,49.25103350305954,1.14,22.533678363140183,276.1846448671505,0.5301803825714327,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5934405.0,10749989,704.0,642933437.7,1246225.05,0.1827714286,22.19,26.06153846153846,0.0181315661538461,7.475,50.32223955246358,0.5666666666666667,24.082245100033106,273.2490540424748,0.7976447142075777,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
259014.0,556774,1721.8,31060958.88,54392.94,0.20408333330000003,20.69,8.574615384615385,0.0163596738461538,6.5,49.82647185978392,0.7775,21.35631413544889,229.3870570419119,0.8390555624145555,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571524.0,11119095,751.9,668137158.1,1170020.04,0.19517142860000003,25.61,25.42538461538462,0.0182048123076923,7.475,50.589496660203054,0.5666666666666667,26.10355628746804,308.95697244888004,0.3655232214255638,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
252516.0,554258,1786.5,32248818.36,55553.52,0.20608333330000003,29.12,9.323846153846151,0.0165963876923076,6.5,47.88790175236259,0.7775,21.348632879691035,128.0320288947849,0.7696930015020238,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7419.0,20946,677.5,989694.6,1187.04,0.282,28.87,25.70230769230769,0.0177806769230769,7.475,48.5807837245099,0.5666666666666667,46.55335548599871,288.20875579233586,0.6920399328457509,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263246.0,561355,1042.2,35117016.4,42119.36,0.19745000000000001,19.77,9.513846153846156,0.0176838923076923,6.5,45.15561971261045,0.7775,9.249764514746772,188.76072986227385,0.696675800171318,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7039.0,19873,614.6,1006858.56,633.51,0.282,32.73,24.957692307692305,0.0172231753846153,7.475,48.51544596271609,0.5666666666666667,10.268674017726456,249.3894299001253,0.5575231934125494,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
